,KM_estimate,timeline,Arm,Event
5018,0.0030023468481414906,2.565033445357887,Inclisiran,MALE
5019,0.0030023468481414906,2.565297245736328,Inclisiran,MALE
5020,0.0030023468481414906,2.5655257392939,Inclisiran,MALE
5021,0.0030023468481414906,2.5662061838950865,Inclisiran,MALE
5022,0.0030023468481414906,2.567702492604612,Inclisiran,MALE
5023,0.0030023468481414906,2.5689479548963075,Inclisiran,MALE
5024,0.0030023468481414906,2.568980481539154,Inclisiran,MALE
5025,0.0030023468481414906,2.5690090289634795,Inclisiran,MALE
5026,0.0030023468481414906,2.5695201660475835,Inclisiran,MALE
5027,0.0030023468481414906,2.5703287326152098,Inclisiran,MALE
5028,0.0030023468481414906,2.5705210386971142,Inclisiran,MALE
5029,0.0030023468481414906,2.5713461809783773,Inclisiran,MALE
5030,0.0030023468481414906,2.5720348668487154,Inclisiran,MALE
5031,0.0030023468481414906,2.572754596784338,Inclisiran,MALE
5032,0.0030023468481414906,2.5728272920288737,Inclisiran,MALE
5033,0.0030023468481414906,2.573211183502353,Inclisiran,MALE
5034,0.0030023468481414906,2.573237678307781,Inclisiran,MALE
5035,0.0030023468481414906,2.5736463658447195,Inclisiran,MALE
5036,0.0030023468481414906,2.574114136873652,Inclisiran,MALE
5037,0.0030023468481414906,2.574976193767043,Inclisiran,MALE
5038,0.0030023468481414906,2.5758378305778766,Inclisiran,MALE
5039,0.0030023468481414906,2.576351468459863,Inclisiran,MALE
5040,0.0030023468481414906,2.5774520503746885,Inclisiran,MALE
5041,0.0030023468481414906,2.5785726547924885,Inclisiran,MALE
5042,0.0030023468481414906,2.582759427339935,Inclisiran,MALE
5043,0.0030023468481414906,2.5834376387042,Inclisiran,MALE
5044,0.003007340625453936,2.583878043904093,Inclisiran,MALE
5045,0.003007340625453936,2.5839996909543745,Inclisiran,MALE
5046,0.003007340625453936,2.5840188059332685,Inclisiran,MALE
5047,0.003007340625453936,2.584032740572407,Inclisiran,MALE
5048,0.003007340625453936,2.584499003837606,Inclisiran,MALE
5049,0.003007340625453936,2.585005661702963,Inclisiran,MALE
5050,0.003007340625453936,2.585338787732877,Inclisiran,MALE
5051,0.003007340625453936,2.5861451433734493,Inclisiran,MALE
5052,0.003007340625453936,2.586878788168645,Inclisiran,MALE
5053,0.003007340625453936,2.587667471991168,Inclisiran,MALE
5054,0.003007340625453936,2.5880833799713754,Inclisiran,MALE
5055,0.003012334652911175,2.5883853886668544,Inclisiran,MALE
5056,0.003012334652911175,2.5885246098505696,Inclisiran,MALE
5057,0.003017328705383515,2.588856151294417,Inclisiran,MALE
5058,0.003017328705383515,2.589706035194954,Inclisiran,MALE
5059,0.003017328705383515,2.5899564943846576,Inclisiran,MALE
5060,0.003017328705383515,2.590429818808504,Inclisiran,MALE
5061,0.003017328705383515,2.590922705463861,Inclisiran,MALE
5062,0.003017328705383515,2.5917360069133712,Inclisiran,MALE
5063,0.003017328705383515,2.5918663080197866,Inclisiran,MALE
5064,0.003017328705383515,2.5923851824661,Inclisiran,MALE
5065,0.0030223229329738865,2.5924728717999623,Inclisiran,MALE
5066,0.0030223229329738865,2.5925783074687363,Inclisiran,MALE
5067,0.0030223229329738865,2.592895111602551,Inclisiran,MALE
5068,0.0030223229329738865,2.592940695229103,Inclisiran,MALE
5069,0.0030223229329738865,2.5936314120442767,Inclisiran,MALE
5070,0.0030223229329738865,2.5939660835602028,Inclisiran,MALE
5071,0.0030223229329738865,2.5941736447656862,Inclisiran,MALE
5072,0.0030223229329738865,2.594344347028873,Inclisiran,MALE
5073,0.0030223229329738865,2.5945450219557533,Inclisiran,MALE
5074,0.0030223229329738865,2.5951318524787976,Inclisiran,MALE
5075,0.0030223229329738865,2.596066464926367,Inclisiran,MALE
5076,0.0030223229329738865,2.596336148837723,Inclisiran,MALE
5077,0.0030223229329738865,2.5964014439694187,Inclisiran,MALE
5078,0.0030223229329738865,2.596846137433135,Inclisiran,MALE
5079,0.0030223229329738865,2.597161127754337,Inclisiran,MALE
5080,0.0030223229329738865,2.59756061740145,Inclisiran,MALE
5081,0.0030223229329738865,2.5977804576433408,Inclisiran,MALE
5082,0.0030223229329738865,2.597932253502632,Inclisiran,MALE
5083,0.0030223229329738865,2.5980683341798705,Inclisiran,MALE
5084,0.0030223229329738865,2.5986169728156883,Inclisiran,MALE
5085,0.0030223229329738865,2.5987964501422813,Inclisiran,MALE
5086,0.0030273176609748598,2.5992468274584097,Inclisiran,MALE
5087,0.0030273176609748598,2.5995415475886787,Inclisiran,MALE
5088,0.0030273176609748598,2.6002600390274493,Inclisiran,MALE
5089,0.0030273176609748598,2.6015729670857333,Inclisiran,MALE
5090,0.0030273176609748598,2.601581219329672,Inclisiran,MALE
5091,0.0030273176609748598,2.6016009145047696,Inclisiran,MALE
5092,0.0030273176609748598,2.602302831957694,Inclisiran,MALE
5093,0.0030273176609748598,2.602410413184105,Inclisiran,MALE
5094,0.0030273176609748598,2.603049436474117,Inclisiran,MALE
5095,0.0030273176609748598,2.603276471280329,Inclisiran,MALE
5096,0.0030273176609748598,2.603398869067945,Inclisiran,MALE
5097,0.0030273176609748598,2.60407223566758,Inclisiran,MALE
5098,0.0030273176609748598,2.6048136858503503,Inclisiran,MALE
5099,0.0030273176609748598,2.605971083370403,Inclisiran,MALE
5100,0.0030273176609748598,2.6065013488656112,Inclisiran,MALE
5101,0.0030273176609748598,2.607085612805567,Inclisiran,MALE
5102,0.0030273176609748598,2.6071987495568654,Inclisiran,MALE
5103,0.0030273176609748598,2.6072366410911,Inclisiran,MALE
5104,0.0030273176609748598,2.607246903431258,Inclisiran,MALE
5105,0.0030273176609748598,2.608366642983002,Inclisiran,MALE
5106,0.0030273176609748598,2.6091154565805463,Inclisiran,MALE
5107,0.0030273176609748598,2.6091646703798865,Inclisiran,MALE
5108,0.0030273176609748598,2.609540023194751,Inclisiran,MALE
5109,0.0030273176609748598,2.6096783156980394,Inclisiran,MALE
5110,0.003032312964570405,2.6104200203486383,Inclisiran,MALE
5111,0.003032312964570405,2.6115571164296782,Inclisiran,MALE
5112,0.003032312964570405,2.611755815825332,Inclisiran,MALE
5113,0.003032312964570405,2.6122517243511103,Inclisiran,MALE
5114,0.003032312964570405,2.61397167218007,Inclisiran,MALE
5115,0.003032312964570405,2.6140489537997125,Inclisiran,MALE
5116,0.003032312964570405,2.6141210976307803,Inclisiran,MALE
5117,0.003032312964570405,2.6142003904340023,Inclisiran,MALE
5118,0.003032312964570405,2.614619672214123,Inclisiran,MALE
5119,0.003032312964570405,2.616332797023689,Inclisiran,MALE
5120,0.0030373084934377514,2.616668027889026,Inclisiran,MALE
5121,0.0030373084934377514,2.617071458172052,Inclisiran,MALE
5122,0.0030373084934377514,2.618059325537068,Inclisiran,MALE
5123,0.0030373084934377514,2.6184632096134224,Inclisiran,MALE
5124,0.0030373084934377514,2.619321292306588,Inclisiran,MALE
5125,0.0030373084934377514,2.619802967629213,Inclisiran,MALE
5126,0.0030373084934377514,2.620034681343896,Inclisiran,MALE
5127,0.0030373084934377514,2.620102753207623,Inclisiran,MALE
5128,0.0030373084934377514,2.620347248413812,Inclisiran,MALE
5129,0.0030373084934377514,2.620686045807945,Inclisiran,MALE
5130,0.0030373084934377514,2.621178040714236,Inclisiran,MALE
5131,0.0030373084934377514,2.621875403592279,Inclisiran,MALE
5132,0.0030373084934377514,2.622043327972576,Inclisiran,MALE
5133,0.0030373084934377514,2.622307178633444,Inclisiran,MALE
5134,0.0030423043477330047,2.6223697616589146,Inclisiran,MALE
5135,0.0030423043477330047,2.622529464589051,Inclisiran,MALE
5136,0.003047300227063454,2.623050639837061,Inclisiran,MALE
5137,0.003047300227063454,2.6236934648052563,Inclisiran,MALE
5138,0.003047300227063454,2.624618428076512,Inclisiran,MALE
5139,0.003047300227063454,2.6257886758269926,Inclisiran,MALE
5140,0.0030522961815018235,2.6261189895672503,Inclisiran,MALE
5141,0.0030522961815018235,2.627785934389121,Inclisiran,MALE
5142,0.0030572921609738346,2.6280682519303094,Inclisiran,MALE
5143,0.0030572921609738346,2.6282192678177285,Inclisiran,MALE
5144,0.0030572921609738346,2.628230125992593,Inclisiran,MALE
5145,0.0030572921609738346,2.6283488268184496,Inclisiran,MALE
5146,0.0030572921609738346,2.6290622001441006,Inclisiran,MALE
5147,0.0030572921609738346,2.631623263035204,Inclisiran,MALE
5148,0.0030572921609738346,2.632294138186242,Inclisiran,MALE
5149,0.0030572921609738346,2.6324203075793577,Inclisiran,MALE
5150,0.0030622883157073177,2.6338397352924425,Inclisiran,MALE
5151,0.0030622883157073177,2.6348704690028963,Inclisiran,MALE
5152,0.0030622883157073177,2.6352148789970937,Inclisiran,MALE
5153,0.0030622883157073177,2.63567120154262,Inclisiran,MALE
5154,0.0030622883157073177,2.6359602499956183,Inclisiran,MALE
5155,0.003067284570595241,2.6361116743897552,Inclisiran,MALE
5156,0.003067284570595241,2.636305723157492,Inclisiran,MALE
5157,0.003067284570595241,2.636494391076844,Inclisiran,MALE
5158,0.003067284570595241,2.638157660364893,Inclisiran,MALE
5159,0.003067284570595241,2.6388248373365,Inclisiran,MALE
5160,0.003067284570595241,2.6392441759607297,Inclisiran,MALE
5161,0.00307228095068357,2.639649983923865,Inclisiran,MALE
5162,0.00307228095068357,2.64145474055181,Inclisiran,MALE
5163,0.00307228095068357,2.6416444314047034,Inclisiran,MALE
5164,0.00307228095068357,2.643805729995936,Inclisiran,MALE
5165,0.00307228095068357,2.644183650858754,Inclisiran,MALE
5166,0.00307228095068357,2.644613468868034,Inclisiran,MALE
5167,0.00307228095068357,2.644811118174132,Inclisiran,MALE
5168,0.00307228095068357,2.645811222741021,Inclisiran,MALE
5169,0.00307228095068357,2.645811314218948,Inclisiran,MALE
5170,0.00307228095068357,2.646495049146877,Inclisiran,MALE
5171,0.00307228095068357,2.647228316234366,Inclisiran,MALE
5172,0.00307228095068357,2.647270958066101,Inclisiran,MALE
5173,0.00307727760623544,2.6476872448607427,Inclisiran,MALE
5174,0.00307727760623544,2.648181814892664,Inclisiran,MALE
5175,0.00307727760623544,2.65003759940453,Inclisiran,MALE
5176,0.00307727760623544,2.6502938484210405,Inclisiran,MALE
5177,0.00307727760623544,2.6503246930723527,Inclisiran,MALE
5178,0.00307727760623544,2.650371179473149,Inclisiran,MALE
5179,0.00307727760623544,2.6507371532824755,Inclisiran,MALE
5180,0.00307727760623544,2.651709867149454,Inclisiran,MALE
5181,0.00307727760623544,2.6519877293881096,Inclisiran,MALE
5182,0.00307727760623544,2.654132457809826,Inclisiran,MALE
5183,0.00307727760623544,2.654213731286568,Inclisiran,MALE
5184,0.003082274512236305,2.6554385201414967,Inclisiran,MALE
5185,0.003082274512236305,2.6558633230356,Inclisiran,MALE
5186,0.003082274512236305,2.656172724233614,Inclisiran,MALE
5187,0.0030872714683308766,2.6565208227221744,Inclisiran,MALE
5188,0.0030872714683308766,2.6572807370863107,Inclisiran,MALE
5189,0.0030922684494711916,2.657468663484632,Inclisiran,MALE
5190,0.003097265430613061,2.6576039689037567,Inclisiran,MALE
5191,0.003097265430613061,2.657807353855433,Inclisiran,MALE
5192,0.003097265430613061,2.658928606116948,Inclisiran,MALE
5193,0.003097265430613061,2.660034467796755,Inclisiran,MALE
5194,0.003097265430613061,2.660136793313239,Inclisiran,MALE
5195,0.003097265430613061,2.660383921320036,Inclisiran,MALE
5196,0.003097265430613061,2.6604032410034857,Inclisiran,MALE
5197,0.003097265430613061,2.6609353135823284,Inclisiran,MALE
5198,0.003097265430613061,2.6623041997542103,Inclisiran,MALE
5199,0.003097265430613061,2.662657375089105,Inclisiran,MALE
5200,0.003097265430613061,2.6627468957403533,Inclisiran,MALE
5201,0.003097265430613061,2.66323583733124,Inclisiran,MALE
5202,0.003097265430613061,2.663255103538676,Inclisiran,MALE
5203,0.003097265430613061,2.665708009020749,Inclisiran,MALE
5204,0.003097265430613061,2.6660529986479284,Inclisiran,MALE
5205,0.003097265430613061,2.666627412704897,Inclisiran,MALE
5206,0.003097265430613061,2.666734737403853,Inclisiran,MALE
5207,0.003097265430613061,2.6673384985818087,Inclisiran,MALE
5208,0.003097265430613061,2.668043130756357,Inclisiran,MALE
5209,0.003097265430613061,2.668058904979693,Inclisiran,MALE
5210,0.003097265430613061,2.6681460292154315,Inclisiran,MALE
5211,0.003097265430613061,2.6682638947938484,Inclisiran,MALE
5212,0.0031022629378038014,2.6682810849081893,Inclisiran,MALE
5213,0.0031022629378038014,2.6688668000092006,Inclisiran,MALE
5214,0.0031022629378038014,2.669164791561945,Inclisiran,MALE
5215,0.0031022629378038014,2.669602874705145,Inclisiran,MALE
5216,0.0031022629378038014,2.6700810960936843,Inclisiran,MALE
5217,0.003107260545209156,2.6709973457146607,Inclisiran,MALE
5218,0.003107260545209156,2.671329751736238,Inclisiran,MALE
5219,0.003107260545209156,2.6724785999074028,Inclisiran,MALE
5220,0.003107260545209156,2.6747940557149232,Inclisiran,MALE
5221,0.003107260545209156,2.675327691144903,Inclisiran,MALE
5222,0.003107260545209156,2.676018116580655,Inclisiran,MALE
5223,0.003107260545209156,2.677793481209556,Inclisiran,MALE
5224,0.003112258302941706,2.677814398085939,Inclisiran,MALE
5225,0.003112258302941706,2.6779456333584406,Inclisiran,MALE
5226,0.0031172560857295473,2.6780353960428074,Inclisiran,MALE
5227,0.0031172560857295473,2.678399941842003,Inclisiran,MALE
5228,0.0031172560857295473,2.680386866138943,Inclisiran,MALE
5229,0.0031172560857295473,2.680687215202756,Inclisiran,MALE
5230,0.0031172560857295473,2.680945921364855,Inclisiran,MALE
5231,0.0031172560857295473,2.6811229554604594,Inclisiran,MALE
5232,0.0031172560857295473,2.681630486196488,Inclisiran,MALE
5233,0.0031172560857295473,2.6822831895628787,Inclisiran,MALE
5234,0.0031172560857295473,2.682708136424204,Inclisiran,MALE
5235,0.0031172560857295473,2.6833134019816005,Inclisiran,MALE
5236,0.0031172560857295473,2.6842649496620195,Inclisiran,MALE
5237,0.0031172560857295473,2.684304682116045,Inclisiran,MALE
5238,0.0031172560857295473,2.6843689556543326,Inclisiran,MALE
5239,0.0031172560857295473,2.6844431051142807,Inclisiran,MALE
5240,0.0031172560857295473,2.685391618712579,Inclisiran,MALE
5241,0.0031172560857295473,2.685984199430903,Inclisiran,MALE
5242,0.0031172560857295473,2.686053044635396,Inclisiran,MALE
5243,0.0031172560857295473,2.687025973981377,Inclisiran,MALE
5244,0.0031172560857295473,2.6872356478536465,Inclisiran,MALE
5245,0.0031172560857295473,2.6877054524700443,Inclisiran,MALE
5246,0.0031172560857295473,2.687919102080224,Inclisiran,MALE
5247,0.0031172560857295473,2.688680132427677,Inclisiran,MALE
5248,0.0031172560857295473,2.688772592194592,Inclisiran,MALE
5249,0.0031172560857295473,2.6888116034273217,Inclisiran,MALE
5250,0.0031172560857295473,2.690810421701899,Inclisiran,MALE
5251,0.0031172560857295473,2.6910362616639683,Inclisiran,MALE
5252,0.0031172560857295473,2.691168559947386,Inclisiran,MALE
5253,0.0031172560857295473,2.6924485206297684,Inclisiran,MALE
5254,0.0031172560857295473,2.6953127064052285,Inclisiran,MALE
5255,0.0031172560857295473,2.695634977973578,Inclisiran,MALE
5256,0.0031172560857295473,2.697276306750229,Inclisiran,MALE
5257,0.0031172560857295473,2.698071501897294,Inclisiran,MALE
5258,0.0031172560857295473,2.698213995866776,Inclisiran,MALE
5259,0.0031172560857295473,2.698556329073433,Inclisiran,MALE
5260,0.0031172560857295473,2.698781014152748,Inclisiran,MALE
5261,0.0031172560857295473,2.699861411074956,Inclisiran,MALE
5262,0.0031172560857295473,2.7016035791426343,Inclisiran,MALE
5263,0.0031172560857295473,2.701893959520285,Inclisiran,MALE
5264,0.0031172560857295473,2.702935351366113,Inclisiran,MALE
5265,0.0031222548208250656,2.70381277758789,Inclisiran,MALE
5266,0.0031222548208250656,2.703828694535162,Inclisiran,MALE
5267,0.0031222548208250656,2.70434790399884,Inclisiran,MALE
5268,0.0031222548208250656,2.704891016444593,Inclisiran,MALE
5269,0.0031272536311178767,2.704995121669881,Inclisiran,MALE
5270,0.003132252441411687,2.705280155936077,Inclisiran,MALE
5271,0.003132252441411687,2.7062336157094578,Inclisiran,MALE
5272,0.0031372512767716687,2.708794491526519,Inclisiran,MALE
5273,0.0031372512767716687,2.708866427637773,Inclisiran,MALE
5274,0.0031372512767716687,2.7090714077591835,Inclisiran,MALE
5275,0.0031372512767716687,2.7113963008751685,Inclisiran,MALE
5276,0.0031372512767716687,2.7116357360110506,Inclisiran,MALE
5277,0.0031372512767716687,2.712243714699198,Inclisiran,MALE
5278,0.0031372512767716687,2.713323475618909,Inclisiran,MALE
5279,0.0031422502625378934,2.7144792092845447,Inclisiran,MALE
5280,0.0031422502625378934,2.714484626153848,Inclisiran,MALE
5281,0.0031422502625378934,2.714653209207959,Inclisiran,MALE
5282,0.0031422502625378934,2.715119207724453,Inclisiran,MALE
5283,0.0031422502625378934,2.7155814630742023,Inclisiran,MALE
5284,0.0031422502625378934,2.7159690899958275,Inclisiran,MALE
5285,0.0031422502625378934,2.716342940741856,Inclisiran,MALE
5286,0.0031422502625378934,2.7166168459084763,Inclisiran,MALE
5287,0.0031422502625378934,2.716800853676108,Inclisiran,MALE
5288,0.0031422502625378934,2.717379596633,Inclisiran,MALE
5289,0.0031422502625378934,2.7180028136885954,Inclisiran,MALE
5290,0.0031422502625378934,2.718636625083582,Inclisiran,MALE
5291,0.0031422502625378934,2.7194364811742298,Inclisiran,MALE
5292,0.0031422502625378934,2.7202613666485966,Inclisiran,MALE
5293,0.0031422502625378934,2.7204886555874297,Inclisiran,MALE
5294,0.0031422502625378934,2.720634311939445,Inclisiran,MALE
5295,0.0031472496243619696,2.7220666412321943,Inclisiran,MALE
5296,0.0031472496243619696,2.722182775442289,Inclisiran,MALE
5297,0.0031472496243619696,2.722924292040842,Inclisiran,MALE
5298,0.0031472496243619696,2.723056231364149,Inclisiran,MALE
5299,0.0031472496243619696,2.723311734913997,Inclisiran,MALE
5300,0.0031472496243619696,2.7242922054476613,Inclisiran,MALE
5301,0.0031472496243619696,2.7245051559660625,Inclisiran,MALE
5302,0.0031472496243619696,2.7250403295128134,Inclisiran,MALE
5303,0.0031472496243619696,2.7253335396922123,Inclisiran,MALE
5304,0.0031472496243619696,2.7255926314521832,Inclisiran,MALE
5305,0.0031472496243619696,2.7262633286582645,Inclisiran,MALE
5306,0.0031472496243619696,2.7265509263312824,Inclisiran,MALE
5307,0.0031472496243619696,2.7266945358553847,Inclisiran,MALE
5308,0.0031472496243619696,2.7267439563446283,Inclisiran,MALE
5309,0.0031472496243619696,2.727752861133221,Inclisiran,MALE
5310,0.0031472496243619696,2.727795338579927,Inclisiran,MALE
5311,0.0031472496243619696,2.7286962831636044,Inclisiran,MALE
5312,0.0031472496243619696,2.7289796060168,Inclisiran,MALE
5313,0.0031472496243619696,2.728992583689686,Inclisiran,MALE
5314,0.0031472496243619696,2.729510591543645,Inclisiran,MALE
5315,0.0031472496243619696,2.729868744061433,Inclisiran,MALE
5316,0.0031472496243619696,2.73026030962466,Inclisiran,MALE
5317,0.0031472496243619696,2.73116292176657,Inclisiran,MALE
5318,0.0031472496243619696,2.7320950268150126,Inclisiran,MALE
5319,0.0031472496243619696,2.732948918183649,Inclisiran,MALE
