,Time,Cumul,Cumul_highStd,Cumul_lowStd,Arm,Origin,ColorType
4206,0.61391174878225,1.39627595588601,1.7968697707742,1.03124992299759,EVO-EVO,Simulation,EVO-EVO-Simulation
4207,0.614789364882297,1.39980346624918,1.79897407091187,1.03341688991028,EVO-EVO,Simulation,EVO-EVO-Simulation
4208,0.618489062676061,1.40911380990284,1.8078479467005,1.04500710433749,EVO-EVO,Simulation,EVO-EVO-Simulation
4209,0.618763359316555,1.41185324815775,1.80853705401217,1.04558264254015,EVO-EVO,Simulation,EVO-EVO-Simulation
4210,0.619287965911145,1.41450499273708,1.80933192576831,1.04657115719444,EVO-EVO,Simulation,EVO-EVO-Simulation
4211,0.621245906047258,1.41782080848136,1.81240435086275,1.05004933129341,EVO-EVO,Simulation,EVO-EVO-Simulation
4212,0.631459597929189,1.43007714233823,1.82843180883563,1.06094797535671,EVO-EVO,Simulation,EVO-EVO-Simulation
4213,0.634949620439782,1.43549738077657,1.83390839749324,1.06250258322498,EVO-EVO,Simulation,EVO-EVO-Simulation
4214,0.63648658047101,1.43877515302606,1.83632021513874,1.06318721209213,EVO-EVO,Simulation,EVO-EVO-Simulation
4215,0.637588680867951,1.44192847513394,1.83795954063218,1.06367813555854,EVO-EVO,Simulation,EVO-EVO-Simulation
4216,0.640466245018443,1.44803794975528,1.8422397897674,1.06495992782671,EVO-EVO,Simulation,EVO-EVO-Simulation
4217,0.647565782991702,1.45725998954479,1.85502483691071,1.07075762824832,EVO-EVO,Simulation,EVO-EVO-Simulation
4218,0.654937715641664,1.46664934238822,1.86838217797928,1.07742043173535,EVO-EVO,Simulation,EVO-EVO-Simulation
4219,0.655995864563443,1.46921703969589,1.87074423588781,1.07806934875704,EVO-EVO,Simulation,EVO-EVO-Simulation
4220,0.657164789108344,1.47276900268697,1.87302002039953,1.07878619968288,EVO-EVO,Simulation,EVO-EVO-Simulation
4221,0.657849123786154,1.47502039166951,1.8783237372163,1.07928819289602,EVO-EVO,Simulation,EVO-EVO-Simulation
4222,0.659240432514629,1.478667623661,1.89081896997472,1.08030878641806,EVO-EVO,Simulation,EVO-EVO-Simulation
4223,0.665501838568293,1.48832988929652,1.90241227207293,1.08490183634753,EVO-EVO,Simulation,EVO-EVO-Simulation
4224,0.66896151950702,1.49436357683259,1.91949662819015,1.08743968282408,EVO-EVO,Simulation,EVO-EVO-Simulation
4225,0.674833729771673,1.50264788048378,1.93282865049136,1.09174723846106,EVO-EVO,Simulation,EVO-EVO-Simulation
4226,0.681838821085324,1.51266392884805,1.93872026846775,1.09688581818074,EVO-EVO,Simulation,EVO-EVO-Simulation
4227,0.684341277917524,1.51743820668052,1.94082495475912,1.09872149359903,EVO-EVO,Simulation,EVO-EVO-Simulation
4228,0.686200025569294,1.52306538230128,1.94238825073749,1.1029293213666,EVO-EVO,Simulation,EVO-EVO-Simulation
4229,0.68791293623804,1.53068912796038,1.94382889081428,1.112443461073,EVO-EVO,Simulation,EVO-EVO-Simulation
4230,0.688175462934081,1.53245736350661,1.94523004483765,1.11390163148922,EVO-EVO,Simulation,EVO-EVO-Simulation
4231,0.688378494497009,1.53447354045652,1.94631366222042,1.11502934392032,EVO-EVO,Simulation,EVO-EVO-Simulation
4232,0.689984652916671,1.54287304782535,1.95197629487898,1.12978595116068,EVO-EVO,Simulation,EVO-EVO-Simulation
4233,0.691150699124962,1.54869646632734,1.95305506255978,1.13139854949189,EVO-EVO,Simulation,EVO-EVO-Simulation
4234,0.691775865541838,1.55149626861157,1.9537353515785,1.13226313128412,EVO-EVO,Simulation,EVO-EVO-Simulation
4235,0.693280381526866,1.55712157814162,1.9553725247783,1.13434382066804,EVO-EVO,Simulation,EVO-EVO-Simulation
4236,0.697054007875912,1.56636685969256,1.95947888189658,1.14373493562534,EVO-EVO,Simulation,EVO-EVO-Simulation
4237,0.69935684907284,1.57189404827452,1.96198477078611,1.1510752085421,EVO-EVO,Simulation,EVO-EVO-Simulation
4238,0.701648599727866,1.5778993994387,1.96447859125086,1.1555774688471,EVO-EVO,Simulation,EVO-EVO-Simulation
4239,0.705551591924778,1.58689120542994,1.96872572075122,1.16324509481696,EVO-EVO,Simulation,EVO-EVO-Simulation
4240,0.70805792959867,1.59486310408566,1.97145304894858,1.16813252831901,EVO-EVO,Simulation,EVO-EVO-Simulation
4241,0.708125190443116,1.59568588554696,1.97969992896408,1.16825994012617,EVO-EVO,Simulation,EVO-EVO-Simulation
4242,0.70976398481434,1.6009980820154,1.98149473943984,1.17136429830228,EVO-EVO,Simulation,EVO-EVO-Simulation
4243,0.710811194511018,1.60401286390645,1.98264164534026,1.17576123002712,EVO-EVO,Simulation,EVO-EVO-Simulation
4244,0.714557839507027,1.61225721508091,1.98674497752513,1.20590895387397,EVO-EVO,Simulation,EVO-EVO-Simulation
4245,0.71785268215426,1.61903275060253,1.99372429133812,1.21226557195582,EVO-EVO,Simulation,EVO-EVO-Simulation
4246,0.723317216994966,1.62966358440869,2.00529956444784,1.22280809695514,EVO-EVO,Simulation,EVO-EVO-Simulation
4247,0.723861635188582,1.63243413976308,2.0058077918277,1.22337045696848,EVO-EVO,Simulation,EVO-EVO-Simulation
4248,0.723891804514819,1.63408601826979,2.00583595561392,1.22339523168671,EVO-EVO,Simulation,EVO-EVO-Simulation
4249,0.724993541707585,1.64013815308393,2.00844290811533,1.22776835193875,EVO-EVO,Simulation,EVO-EVO-Simulation
4250,0.726237914267267,1.64499016848897,2.01167947682889,1.25037684654805,EVO-EVO,Simulation,EVO-EVO-Simulation
4251,0.730618288736419,1.65693349041468,2.02307267483075,1.26926078752838,EVO-EVO,Simulation,EVO-EVO-Simulation
4252,0.73249729057905,1.6619733867957,2.02795989170906,1.27446114912899,EVO-EVO,Simulation,EVO-EVO-Simulation
4253,0.734448413763602,1.66706071887135,2.044673493435,1.27959057234146,EVO-EVO,Simulation,EVO-EVO-Simulation
4254,0.737734235952697,1.67387634473243,2.04947731840414,1.28817637706132,EVO-EVO,Simulation,EVO-EVO-Simulation
4255,0.740785521772503,1.6797506845633,2.05393825456124,1.29308712931309,EVO-EVO,Simulation,EVO-EVO-Simulation
4256,0.751347322970486,1.6950254130898,2.06821196360845,1.31008533665211,EVO-EVO,Simulation,EVO-EVO-Simulation
4257,0.751501636561585,1.69649653130434,2.06842051016789,1.31051651373999,EVO-EVO,Simulation,EVO-EVO-Simulation
4258,0.751929146449748,1.6996845325485,2.06899826690123,1.31171104539017,EVO-EVO,Simulation,EVO-EVO-Simulation
4259,0.754838469009969,1.70807605805683,2.07293006063327,1.32052056408916,EVO-EVO,Simulation,EVO-EVO-Simulation
4260,0.755132146461255,1.70994177625349,2.0773691323966,1.32140982849523,EVO-EVO,Simulation,EVO-EVO-Simulation
4261,0.757183198460816,1.71568013817923,2.0796469891578,1.32762047738986,EVO-EVO,Simulation,EVO-EVO-Simulation
4262,0.760212625448268,1.72441642721429,2.08301140934189,1.3367936760094,EVO-EVO,Simulation,EVO-EVO-Simulation
4263,0.763452637240817,1.73307210592412,2.10581600990902,1.35082055740451,EVO-EVO,Simulation,EVO-EVO-Simulation
4264,0.764949236246946,1.73771447989393,2.11612715249294,1.35654152832144,EVO-EVO,Simulation,EVO-EVO-Simulation
4265,0.766548176681128,1.74356347347555,2.12330739611402,1.36240086041679,EVO-EVO,Simulation,EVO-EVO-Simulation
4266,0.767546229538234,1.7487121155186,2.1277892783077,1.36605823439613,EVO-EVO,Simulation,EVO-EVO-Simulation
4267,0.767763327563567,1.75043047602705,2.12863704569147,1.36693152278606,EVO-EVO,Simulation,EVO-EVO-Simulation
4268,0.769063428236962,1.75541836617323,2.13371393639472,1.37216124711019,EVO-EVO,Simulation,EVO-EVO-Simulation
4269,0.771368144850504,1.76381593931855,2.16071379713505,1.38465648628243,EVO-EVO,Simulation,EVO-EVO-Simulation
4270,0.771676012999256,1.76693536696351,2.1646635374075,1.38635697165492,EVO-EVO,Simulation,EVO-EVO-Simulation
4271,0.772062878117387,1.77046886242284,2.17063611697319,1.38849379054047,EVO-EVO,Simulation,EVO-EVO-Simulation
4272,0.772370535828982,1.77209682601841,2.17145862859558,1.39019311357997,EVO-EVO,Simulation,EVO-EVO-Simulation
4273,0.780215496075945,1.78849326453093,2.19225884001826,1.39910614238167,EVO-EVO,Simulation,EVO-EVO-Simulation
4274,0.780302192723404,1.7908103759638,2.19249530922851,1.3992046425259,EVO-EVO,Simulation,EVO-EVO-Simulation
4275,0.783662425109823,1.80113501434462,2.2118542921951,1.40302236079313,EVO-EVO,Simulation,EVO-EVO-Simulation
4276,0.78510635663441,1.80675301008363,2.22150162919768,1.4046628794014,EVO-EVO,Simulation,EVO-EVO-Simulation
4277,0.786234155172153,1.8116808484296,2.22902360527986,1.40594422443479,EVO-EVO,Simulation,EVO-EVO-Simulation
4278,0.787666415347962,1.81843845871928,2.23476824898887,1.40757148267403,EVO-EVO,Simulation,EVO-EVO-Simulation
4279,0.787890718872744,1.82006217326832,2.23566790664486,1.40782632447231,EVO-EVO,Simulation,EVO-EVO-Simulation
4280,0.791101491827003,1.83028464981549,2.24025929944109,1.41147423483974,EVO-EVO,Simulation,EVO-EVO-Simulation
4281,0.79162446174184,1.83241636072428,2.24100714437869,1.41206840558969,EVO-EVO,Simulation,EVO-EVO-Simulation
4282,0.795754109073187,1.83959132312133,2.24691252394873,1.41676029241213,EVO-EVO,Simulation,EVO-EVO-Simulation
4283,0.805660964472686,1.85429194335789,2.26107928851371,1.42581638444383,EVO-EVO,Simulation,EVO-EVO-Simulation
4284,0.806597677657195,1.85668377375747,2.26538159265766,1.42661200080304,EVO-EVO,Simulation,EVO-EVO-Simulation
4285,0.808728812531802,1.86330981539775,2.27516985074343,1.42908687838278,EVO-EVO,Simulation,EVO-EVO-Simulation
4286,0.809657909630829,1.86657926771574,2.27943717436541,1.43017432697889,EVO-EVO,Simulation,EVO-EVO-Simulation
4287,0.81207372128889,1.87439568800991,2.29053294698754,1.43635499654794,EVO-EVO,Simulation,EVO-EVO-Simulation
4288,0.81240036437264,1.87720492266269,2.29453316104726,1.44742361394641,EVO-EVO,Simulation,EVO-EVO-Simulation
4289,0.814009323728089,1.88526519442254,2.32513856328249,1.45089303090846,EVO-EVO,Simulation,EVO-EVO-Simulation
4290,0.81520120397025,1.89049123462794,2.33861091808898,1.45346309553744,EVO-EVO,Simulation,EVO-EVO-Simulation
4291,0.817167305125432,1.89665393613168,2.34273939438758,1.45770262133642,EVO-EVO,Simulation,EVO-EVO-Simulation
4292,0.818243053749633,1.9004316511849,2.34499828258699,1.46002227006532,EVO-EVO,Simulation,EVO-EVO-Simulation
4293,0.821267877942394,1.90755507828836,2.3513498962638,1.46654473213128,EVO-EVO,Simulation,EVO-EVO-Simulation
4294,0.826126035932258,1.91861632416375,2.36155119748533,1.47723846849566,EVO-EVO,Simulation,EVO-EVO-Simulation
4295,0.826317758286758,1.92006881718115,2.36196516272494,1.47894419407182,EVO-EVO,Simulation,EVO-EVO-Simulation
4296,0.827784766357708,1.92469467318881,2.36513271378691,1.49356358090525,EVO-EVO,Simulation,EVO-EVO-Simulation
4297,0.830147420566746,1.9309603491801,2.37023413619697,1.4988357336632,EVO-EVO,Simulation,EVO-EVO-Simulation
4298,0.832442993392587,1.93553718807911,2.37519071706813,1.5039581974408,EVO-EVO,Simulation,EVO-EVO-Simulation
4299,0.83766325509611,1.94527173920955,2.38387593499125,1.51592875910969,EVO-EVO,Simulation,EVO-EVO-Simulation
4300,0.837898708075742,1.94691250342975,2.38417223323284,1.51669015734475,EVO-EVO,Simulation,EVO-EVO-Simulation
4301,0.844344382495009,1.95842676250156,2.3923925104306,1.53753391618934,EVO-EVO,Simulation,EVO-EVO-Simulation
4302,0.847776080957581,1.96531181060523,2.39687487084798,1.55705138656014,EVO-EVO,Simulation,EVO-EVO-Simulation
4303,0.854795074218754,1.97503827750618,2.4060428259894,1.58200180886342,EVO-EVO,Simulation,EVO-EVO-Simulation
4304,0.855884435815269,1.97831911058906,2.4222868384191,1.58285059445415,EVO-EVO,Simulation,EVO-EVO-Simulation
4305,0.858120911843289,1.98208281255853,2.42431101564289,1.58459316426079,EVO-EVO,Simulation,EVO-EVO-Simulation
4306,0.85854337277466,1.9837668270196,2.42469337422152,1.58492232838072,EVO-EVO,Simulation,EVO-EVO-Simulation
4307,0.869901426349175,1.99574755380496,2.43497325787061,1.6021958152028,EVO-EVO,Simulation,EVO-EVO-Simulation
4308,0.874932404823251,2.00180103999035,2.43969545919666,1.61394999068782,EVO-EVO,Simulation,EVO-EVO-Simulation
4309,0.877338438848843,2.0047120458369,2.4419538224802,1.61935153820202,EVO-EVO,Simulation,EVO-EVO-Simulation
4310,0.886160212602714,2.01580757049548,2.45023415838967,1.62996486720601,EVO-EVO,Simulation,EVO-EVO-Simulation
4311,0.887088867948167,2.01815618855018,2.45312363132785,1.6306047386321,EVO-EVO,Simulation,EVO-EVO-Simulation
4312,0.888268555585863,2.02092112163649,2.45679418092553,1.63141757884755,EVO-EVO,Simulation,EVO-EVO-Simulation
4313,0.892031809073964,2.03007415622856,2.46850338947809,1.6341485612849,EVO-EVO,Simulation,EVO-EVO-Simulation
4314,0.892293003284322,2.03131829910449,2.46953028685338,1.63488099339384,EVO-EVO,Simulation,EVO-EVO-Simulation
4315,0.893589931572645,2.03527529529269,2.47462922167817,1.63851779652234,EVO-EVO,Simulation,EVO-EVO-Simulation
4316,0.895229199625347,2.04065358425137,2.48107408145672,1.64187098245632,EVO-EVO,Simulation,EVO-EVO-Simulation
4317,0.898168504021985,2.04852389119521,2.49263009552748,1.64788344279934,EVO-EVO,Simulation,EVO-EVO-Simulation
4318,0.901035732344718,2.05634543207521,2.50041461450838,1.65374846875737,EVO-EVO,Simulation,EVO-EVO-Simulation
4319,0.901426248604059,2.05834115643482,2.50080913469684,1.65454728480559,EVO-EVO,Simulation,EVO-EVO-Simulation
4320,0.903033682236727,2.06424796376623,2.50243304920622,1.65780488280005,EVO-EVO,Simulation,EVO-EVO-Simulation
4321,0.903816943437365,2.06790973022778,2.50322434111555,1.67452799977095,EVO-EVO,Simulation,EVO-EVO-Simulation
4322,0.904337711254984,2.07051641896352,2.50375044832015,1.67580915813323,EVO-EVO,Simulation,EVO-EVO-Simulation
4323,0.906572401581386,2.07851380095786,2.50600805073138,1.68130679470355,EVO-EVO,Simulation,EVO-EVO-Simulation
4324,0.90713255170318,2.08165157293185,2.50657394402347,1.68268483879228,EVO-EVO,Simulation,EVO-EVO-Simulation
4325,0.908531599049523,2.08824184683651,2.51820362069022,1.68612668205977,EVO-EVO,Simulation,EVO-EVO-Simulation
4326,0.910368601826009,2.0951755518654,2.52052579559545,1.69064595415958,EVO-EVO,Simulation,EVO-EVO-Simulation
4327,0.911385027291736,2.09953300089437,2.5218106699243,1.69314649651453,EVO-EVO,Simulation,EVO-EVO-Simulation
4328,0.911540458304097,2.10084291033538,2.52200715193348,1.69338832692072,EVO-EVO,Simulation,EVO-EVO-Simulation
4329,0.917961479183225,2.11445798075039,2.54298015377001,1.70337859889925,EVO-EVO,Simulation,EVO-EVO-Simulation
4330,0.920872995254729,2.12169591735468,2.54973523780001,1.70771722272334,EVO-EVO,Simulation,EVO-EVO-Simulation
4331,0.924718077101238,2.13143387569326,2.55571884510397,1.71341421932315,EVO-EVO,Simulation,EVO-EVO-Simulation
4332,0.925704594043143,2.13441914288632,2.55821542775816,1.71708783847426,EVO-EVO,Simulation,EVO-EVO-Simulation
4333,0.926401787257441,2.13770448799002,2.55997981761453,1.7196840659036,EVO-EVO,Simulation,EVO-EVO-Simulation
4334,0.927191949602045,2.14298889537167,2.56197948484753,1.72262649435904,EVO-EVO,Simulation,EVO-EVO-Simulation
4335,0.929036282959417,2.14927031687906,2.56664694718191,1.72949447407119,EVO-EVO,Simulation,EVO-EVO-Simulation
4336,0.931536761593308,2.15465927609209,2.57297491918054,1.73463191143188,EVO-EVO,Simulation,EVO-EVO-Simulation
4337,0.936999926964958,2.16637379602314,2.58959487693482,1.74568281908434,EVO-EVO,Simulation,EVO-EVO-Simulation
4338,0.938953020288931,2.17098020574487,2.59647589728238,1.75274546842286,EVO-EVO,Simulation,EVO-EVO-Simulation
4339,0.940796545823768,2.17653032664247,2.6029708950179,1.7626791996574,EVO-EVO,Simulation,EVO-EVO-Simulation
4340,0.941616094758692,2.17898063686938,2.60585828028916,1.76356497364755,EVO-EVO,Simulation,EVO-EVO-Simulation
4341,0.946564995590792,2.18983289324123,2.62231796354471,1.77465243284548,EVO-EVO,Simulation,EVO-EVO-Simulation
4342,0.947915555713961,2.1941590556066,2.63063333004573,1.77867263364052,EVO-EVO,Simulation,EVO-EVO-Simulation
4343,0.947967074226894,2.19615041031268,2.63095052830242,1.7788878311082,EVO-EVO,Simulation,EVO-EVO-Simulation
4344,0.949305173377847,2.20124867343554,2.64320452867304,1.79291944816953,EVO-EVO,Simulation,EVO-EVO-Simulation
4345,0.952191319275699,2.20989826558611,2.65506383783196,1.80384073200456,EVO-EVO,Simulation,EVO-EVO-Simulation
4346,0.952201728387984,2.21112648803006,2.65510292186304,1.80387827404707,EVO-EVO,Simulation,EVO-EVO-Simulation
4347,0.968493686356152,2.23161430244488,2.66619035500554,1.81666139311432,EVO-EVO,Simulation,EVO-EVO-Simulation
4348,0.968504352335608,2.23223197876812,2.66619761369933,1.81666727929415,EVO-EVO,Simulation,EVO-EVO-Simulation
4349,0.970968577635781,2.23748708742478,2.66787463332564,1.81802719877642,EVO-EVO,Simulation,EVO-EVO-Simulation
4350,0.973514607736465,2.24322532669422,2.66960732491344,1.8393418105931,EVO-EVO,Simulation,EVO-EVO-Simulation
4351,0.981836401068716,2.25433851386709,2.67527069130422,1.84730313125034,EVO-EVO,Simulation,EVO-EVO-Simulation
4352,0.982237602265325,2.25606024827483,2.67554372732928,1.84970700844531,EVO-EVO,Simulation,EVO-EVO-Simulation
4353,0.988910357954063,2.26666190568321,2.68306192908114,1.85846532784884,EVO-EVO,Simulation,EVO-EVO-Simulation
4354,0.988983552274616,2.26739797314618,2.68314742236961,1.85856139898763,EVO-EVO,Simulation,EVO-EVO-Simulation
4355,0.992418855439809,2.27622445667138,2.70219721064419,1.86307040302918,EVO-EVO,Simulation,EVO-EVO-Simulation
4356,0.993786295781934,2.28209544106882,2.70978007822325,1.8710620708589,EVO-EVO,Simulation,EVO-EVO-Simulation
4357,0.994772766468494,2.28753373608153,2.7129509992913,1.87682725549467,EVO-EVO,Simulation,EVO-EVO-Simulation
4358,0.995348703226481,2.28997826990226,2.7148022960654,1.8801931758343,EVO-EVO,Simulation,EVO-EVO-Simulation
4359,0.998492997497261,2.30006155240453,2.718651625353,1.88401410577049,EVO-EVO,Simulation,EVO-EVO-Simulation
4360,0.998783759841892,2.30260280279566,2.71900758440533,1.88436743864944,EVO-EVO,Simulation,EVO-EVO-Simulation
4361,0.998947507893238,2.30446132891404,2.7336272173897,1.90023734299929,EVO-EVO,Simulation,EVO-EVO-Simulation
4362,0.999121575403111,2.30563334515889,2.73420848589769,1.9004131693199,EVO-EVO,Simulation,EVO-EVO-Simulation
4363,1.01019414654016,2.32727995951515,2.7711834326243,1.9111968515958,EVO-EVO,Simulation,EVO-EVO-Simulation
4364,1.01067714143249,2.32971322273826,2.78669493963247,1.91166330797674,EVO-EVO,Simulation,EVO-EVO-Simulation
4365,1.01178119081357,2.33476959629634,2.78996355894363,1.91272955295543,EVO-EVO,Simulation,EVO-EVO-Simulation
4366,1.0155728341234,2.34606398948023,2.80353243822007,1.91639136438284,EVO-EVO,Simulation,EVO-EVO-Simulation
4367,1.01691231260332,2.35159286418908,2.80832593283502,1.92712694906716,EVO-EVO,Simulation,EVO-EVO-Simulation
4368,1.01953623544532,2.35827420628971,2.81242046310566,1.93083450406246,EVO-EVO,Simulation,EVO-EVO-Simulation
4369,1.02000937369352,2.36018901196305,2.81315877707146,1.93150303975544,EVO-EVO,Simulation,EVO-EVO-Simulation
4370,1.02811361350587,2.37534543662987,2.82580513034871,1.94303950477678,EVO-EVO,Simulation,EVO-EVO-Simulation
4371,1.02961599539537,2.37881209739677,2.82814953927193,1.94517816016189,EVO-EVO,Simulation,EVO-EVO-Simulation
4372,1.03175362290648,2.38358477919364,2.8314852244573,1.94822109393256,EVO-EVO,Simulation,EVO-EVO-Simulation
4373,1.03298391407649,2.38686913385218,2.83313104264586,1.94997242550436,EVO-EVO,Simulation,EVO-EVO-Simulation
4374,1.03856025724967,2.39794653688693,2.84059077839285,1.95791040481568,EVO-EVO,Simulation,EVO-EVO-Simulation
4375,1.03966482616212,2.40224547631365,2.84206841202214,1.96587719228078,EVO-EVO,Simulation,EVO-EVO-Simulation
4376,1.04078024267246,2.40533101570509,2.84391018671026,1.96928765350588,EVO-EVO,Simulation,EVO-EVO-Simulation
4377,1.05051246945373,2.42026956742792,2.8599800303774,1.98932433811903,EVO-EVO,Simulation,EVO-EVO-Simulation
